python_code/2-4-qiskit.py|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/shor.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/shor_lynn.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
python_code/12-1-lynn.py|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/shor-library.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/penny-lane_rotate.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/hhl_tutorial.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
python_code/hhl_tutorial.py|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
notebooks/Copy_of_03_05_Transformations_Eigenvectors_and_Eigenvalues.ipynb|https://github.com/lynnlangit/learning-quantum|lynnlangit|138
official_notebooks/lab1.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab2.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab3.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab4.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab5.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab1-solution.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab2-solution.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab4-solution.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
official_notebooks/lab5-solution.ipynb|https://github.com/qiskit-community/qgss-2023|qiskit-community|91
notebooks/import.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Untitled.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/import-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Untitled-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/circuit_grid_model.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/measurements_histogram.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/qsphere.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/statevector_grid.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/unitary_grid.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Python to qasm.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/QPong tutorial.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/QPong tutorial-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/circuit_grid_model.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
python_code/api.py|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/C# to qasm.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Lua to qasm.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/C# to qasm-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Lua to qasm-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Python to qasm-checkpoint.ipynb|https://github.com/HuangJunye/Qiskit-for-GameDev|HuangJunye|21
notebooks/Day 0 Python Revision.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 1 Introduction to Quantum Circuits.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 2.1 Quantum Circuits Continued.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 2.2 Quantum TELIportation.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 3 Universality.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 4 Deutsch Josza algorithm.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 5 BB84 Protocol.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 6 Grover's algorithm.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 7 Quantum Fourier transform and its applications_ Part 1.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 7 Quantum Fourier transform and its applications_ Part 2.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Final Question 1 Discrete Logarithm.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Final Question 2 Unitary Circuit Building.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 1 solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 2.1 Quantum Circuits Continued (Solutions).ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 2.2 solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 3 Universality Solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 4 Deutsch Josza algorithm (Solution).ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 5 BB84 Protocol Solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 6 Grover's algorithm solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Day 7 solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Final Question 1 Discrete Logarithm Solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/Final Question 2 Unitary Circuit Building Solutions.ipynb|https://github.com/mnp-club/Quantum_Computing_Workshop_2020|mnp-club|46
notebooks/example.ipynb|https://github.com/IceKhan13/QiskitFlow|IceKhan13|10
python_code/quantum_teleportation.py|https://github.com/IceKhan13/QiskitFlow|IceKhan13|10
python_code/my_quantum_experiment.py|https://github.com/IceKhan13/QiskitFlow|IceKhan13|10
notebooks/teleportationqiskitflow (1).ipynb|https://github.com/IceKhan13/QiskitFlow|IceKhan13|10
notebooks/Untitled.ipynb|https://github.com/IceKhan13/QiskitFlow|IceKhan13|10
notebooks/3_Qubit_gates.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/barrierEffect_transpile.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Barrier_Operations.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Circuit_identities.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/combine_QC.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Controlled_rotations.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/CReg_QReg.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/decompose.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Measure_examples.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Mock_backends_Testing.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Multi_Qubits.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Multi_qubit_QReg_examples.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Multi_qubit_states.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Open_qasm_examples.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/QC_extension.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/QC_properties.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Rotation_gates.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/SingleGate_MultipleQubits.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Single_Qubit Gates.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/UGate.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Access_Aer_Provider.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Execute_parameters.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Execute_QC.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Transpile.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Qiskit_Aer.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Qiskit_Simulators.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Open_qasm_read.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/CReg_QReg.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Fidelity.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Operator.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/QR_CR_compare.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Quantum_info.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/States.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Bell_state_EX.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Create_Statevector.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Histogram_Data.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/StateVector.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Unitary_simulator.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/IBMQBackend_info.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/job_parameters.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Qiskit_tools.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/System_info.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/BlochMulti_vector.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Bloch_vector.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Counts_visual.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Device_visualize.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/QC_draw.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/State_visual.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Visualisation.ipynb|https://github.com/dimple12M/Qiskit-Certification-Guide|dimple12M|10
notebooks/Demo-Oracle.ipynb|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
notebooks/QArithmetic.ipynb|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/QArithmetic.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_add.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_add_ripple.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_add_ripple_ex.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_bitwise.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_cadd.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_cmult.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_div.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_mult.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_qft.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_rev_pow.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_shift.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_square.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_sub.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_sub_ripple.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_sub_ripple_ex.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/test_sub_swap.py|https://github.com/hkhetawat/QArithmetic|hkhetawat|35
python_code/backend.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/job.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/backend.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/job.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_backend.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_quantum_errors.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_readout_errors.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_scheduling.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_simulation.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_state_preparation.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_against_real_server.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
python_code/test_backend.py|https://github.com/Alice-Bob-SW/qiskit-alice-bob-provider|Alice-Bob-SW|21
notebooks/MNIST_Pytorch-checkpoint.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/metalearning-qiskit-pytorch-AQGD-v0.1.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/MNIST_Pytorch.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit-0.1-Ry-AQGD.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit-0.1-Ry.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit-0.1-u2.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit-0.1-u3.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit-0.1.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit_2qubit-QAOA.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit_2qubit-QAOA_for_MNIST.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/pytorch-qiskit_2qubit.ipynb|https://github.com/BoschSamuel/QizGloria|BoschSamuel|31
notebooks/IBMQ_setup.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w2_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w3_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w3_01_s.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w4_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w4_01_s.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w5_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w5_01_s.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w6_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w7_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w7_02.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w8_01.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w8_02.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w8_03.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w8_04.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
notebooks/w8_05.ipynb|https://github.com/msramalho/Teach-Me-Quantum|msramalho|151
python_code/nqrng.py|https://github.com/rochisha0/quantum-ugly-duckling|rochisha0|16
notebooks/NQRNS on real backend.ipynb|https://github.com/rochisha0/quantum-ugly-duckling|rochisha0|16
notebooks/pulse_method.ipynb|https://github.com/rochisha0/quantum-ugly-duckling|rochisha0|16
notebooks/Testing our model.ipynb|https://github.com/rochisha0/quantum-ugly-duckling|rochisha0|16
notebooks/qiskit_quantum_knn.qknn.ipynb|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/qiskit_quantum_knn.qknn.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/__init__.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/__init__.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/qkneighborsclassifier.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/qknn_construction.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/quantumgates.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/__init__.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
python_code/test_qkneighborsclassifier.py|https://github.com/GroenteLepel/qiskit-quantum-knn|GroenteLepel|21
notebooks/Machine learning with Qiskit and PyTorch.ipynb|https://github.com/amyami187/QiskitML|amyami187|7
python_code/autoencoders.py|https://github.com/pyRiemann/pyRiemann-qiskit|pyRiemann|21
official_python_code/dir_circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_acceptance.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_backends.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremaps.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/program.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremap.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/kernelmatrix.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/qka.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_db_service.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/examples.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/usage.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/01_basic_simulator.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/02_basic_runtime.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/03_circuit_runner.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/04_qka.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/05_remote_runtime.py.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_notebooks/06_remote_callback.ipynb|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremaps.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremaps.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/iterative_program.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/qiskit_circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/qka.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/qka_dir.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/remote_circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/program.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremap.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/kernelmatrix.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/qka.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/emulator_job.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/local_sub_provider.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/dir_circuit_runner.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_emulation_executor.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_emulator_job.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_emulator_runtime_job.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_emulator_runtime_service.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/test_multi_local_backends.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
official_python_code/featuremaps.py|https://github.com/qiskit-community/qiskit-dell-runtime|qiskit-community|27
notebooks/example_projectq.ipynb|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
python_code/example_qiskit_conditional.py|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
python_code/example_qiskit_entangle.py|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
notebooks/grover_algorithm_qi.ipynb|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
notebooks/qi-performance-test.ipynb|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
python_code/test_circuit_parser.py|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
python_code/test_measurements.py|https://github.com/QuTech-Delft/quantuminspire|QuTech-Delft|62
notebooks/episode-2-installation.ipynb|https://github.com/derek-wang-ibm/coding-with-qiskit|derek-wang-ibm|14
notebooks/episode-3-hello-world.ipynb|https://github.com/derek-wang-ibm/coding-with-qiskit|derek-wang-ibm|14
notebooks/episode-4-primitives.ipynb|https://github.com/derek-wang-ibm/coding-with-qiskit|derek-wang-ibm|14
notebooks/episode-5-dynamic-circuits.ipynb|https://github.com/derek-wang-ibm/coding-with-qiskit|derek-wang-ibm|14
notebooks/episode-6-contributing.ipynb|https://github.com/derek-wang-ibm/coding-with-qiskit|derek-wang-ibm|14
official_python_code/generator.py|https://github.com/qiskit-community/qiskit_rng|qiskit-community|16
notebooks/Comprehensive-Guide-for-Qiskit-Developer-Certification.ipynb|https://github.com/pratjz/IBM-Qiskit-Certification-Exam-Prep|pratjz|23
python_code/compact_hadamard_classifier.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlHadamardNeighborClassifier.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlBinaryDataStateCircuitBuilder.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlGenericStateCircuitBuilder.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlStateCircuitBuilder.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_CCXFactory.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_CCXMottonen.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_CCXToffoli.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_MottonenStatePreparation.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QiskitNativeStatePreparation.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlFFQramStatePreparation.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/_QmlSparseVectorStatePreparation.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/Iris Example Full data.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/Iris Example.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/NOT Example More in-depth.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/NOT Example.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/Wine Data Set Example.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/Wine Data Set Full Data full features.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
notebooks/Wine Data Set Full Data.ipynb|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/test_compact_hadamard_classifier.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/test_QmlBinaryDataStateCircuitBuilder.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/test_QmlGenericStateCircuitBuilder.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/test_QmlHadamardNeighborClassifier.py|https://github.com/carstenblank/dc-qiskit-qml|carstenblank|14
python_code/scripts.py|https://github.com/infiniteregrets/QiskitBot|infiniteregrets|24
python_code/circuit.py|https://github.com/infiniteregrets/QiskitBot|infiniteregrets|24
python_code/docs.py|https://github.com/infiniteregrets/QiskitBot|infiniteregrets|24
python_code/imports.py|https://github.com/infiniteregrets/QiskitBot|infiniteregrets|24
python_code/RasQ-LED.py|https://github.com/JanLahmann/RasQberry|JanLahmann|132
python_code/fractals.py|https://github.com/JanLahmann/RasQberry|JanLahmann|132
python_code/fractal_quantum_circuit.py|https://github.com/JanLahmann/RasQberry|JanLahmann|132
python_code/main.py|https://github.com/JanLahmann/RasQberry|JanLahmann|132
notebooks/QSVT_Documentation.ipynb|https://github.com/bartubisgin/QSVTinQiskit-2021-Europe-Hackathon-Winning-Project-|bartubisgin|47
notebooks/GSLW_QSP.ipynb|https://github.com/bartubisgin/QSVTinQiskit-2021-Europe-Hackathon-Winning-Project-|bartubisgin|47
